http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
	gzip,deflate																Keep-Alive										192.168.1.104									11586						1	http://192.168.1.104/web/assets/css/noscript.css		GET				HTTP/1.1																			UserAgent				/web/assets/css/noscript.css
	gzip,deflate																Keep-Alive										192.168.1.104									11587						1	http://192.168.1.104/web/assets/sass/components/nosuchpage123		GET				HTTP/1.1																			UserAgent				/web/assets/sass/components/nosuchpage123
	gzip,deflate																Keep-Alive										192.168.1.104									11588						1	http://192.168.1.104/web/assets/sass/components/~nosuchpage123		GET				HTTP/1.1																			UserAgent				/web/assets/sass/components/~nosuchpage123
	gzip,deflate																Keep-Alive										192.168.1.104									11589						1	http://192.168.1.104/web/assets/sass/components/lpt9		GET				HTTP/1.1																			UserAgent				/web/assets/sass/components/lpt9
	gzip,deflate																Keep-Alive		268	268	application/x-www-form-urlencoded; charset=UTF-8						192.168.1.104									11591						1	http://192.168.1.104/web/		POST				HTTP/1.1																			UserAgent				/web/
	gzip,deflate																Keep-Alive										192.168.1.104									11592						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11598						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11599						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11600						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11601						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11602						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11603						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11604						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11605						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11606						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11607						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11608						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
	gzip,deflate																Keep-Alive										192.168.1.104									11609						1	http://192.168.1.104/web/assets/sass/main.scss		GET				HTTP/1.1																			UserAgent				/web/assets/sass/main.scss
